24173,1.59,-9.04,-7.71,0.26,-2.02,-1.52,0.01,-0.24,-0.16,
24178,1.42,-8.96,-7.63,0.26,-2.03,-1.52,0.01,-0.24,-0.16,
24183,1.48,-8.86,-7.70,0.26,-2.03,-1.53,0.01,-0.24,-0.16,
24188,1.60,-8.79,-7.70,0.26,-2.04,-1.53,0.01,-0.24,-0.17,
24194,1.27,-8.79,-7.63,0.26,-2.04,-1.53,0.01,-0.24,-0.17,
24199,1.52,-8.86,-7.74,0.26,-2.04,-1.54,0.01,-0.24,-0.17,
24204,1.52,-8.85,-7.67,0.26,-2.05,-1.54,0.01,-0.25,-0.17,
24209,1.20,-8.90,-7.70,0.26,-2.05,-1.54,0.01,-0.25,-0.17,
24214,1.55,-8.88,-7.68,0.26,-2.06,-1.55,0.01,-0.25,-0.17,
24219,1.40,-8.88,-7.61,0.26,-2.06,-1.55,0.01,-0.25,-0.17,
24224,1.57,-8.82,-7.55,0.26,-2.07,-1.56,0.01,-0.25,-0.17,
24229,1.48,-8.81,-7.60,0.26,-2.07,-1.56,0.01,-0.25,-0.17,
24235,1.51,-8.79,-7.59,0.27,-2.08,-1.56,0.01,-0.25,-0.17,
24240,1.36,-8.83,-7.67,0.27,-2.08,-1.57,0.01,-0.25,-0.17,
24245,1.66,-8.81,-7.66,0.27,-2.08,-1.57,0.01,-0.25,-0.17,
24249,1.20,-8.94,-7.71,0.27,-2.09,-1.58,0.01,-0.26,-0.17,
24254,1.56,-8.86,-7.70,0.27,-2.09,-1.58,0.01,-0.26,-0.18,
24259,1.49,-8.99,-7.78,0.27,-2.10,-1.58,0.01,-0.26,-0.18,
24264,1.28,-8.90,-7.68,0.27,-2.10,-1.59,0.01,-0.26,-0.18,
24269,1.37,-8.92,-7.59,0.27,-2.11,-1.59,0.01,-0.26,-0.18,
24274,1.08,-8.88,-7.63,0.27,-2.11,-1.59,0.01,-0.26,-0.18,
24280,1.51,-8.73,-7.62,0.27,-2.12,-1.60,0.01,-0.26,-0.18,
24285,1.29,-8.77,-7.71,0.27,-2.12,-1.60,0.01,-0.26,-0.18,
24290,1.78,-8.84,-7.88,0.27,-2.12,-1.61,0.01,-0.26,-0.18,
24295,1.43,-8.90,-8.04,0.27,-2.13,-1.61,0.01,-0.26,-0.18,
24300,1.80,-8.87,-7.97,0.27,-2.13,-1.61,0.01,-0.27,-0.18,
24305,1.57,-9.01,-7.98,0.28,-2.14,-1.62,0.01,-0.27,-0.18,
24310,1.42,-9.12,-7.99,0.28,-2.14,-1.62,0.01,-0.27,-0.18,
24314,1.39,-9.00,-8.06,0.28,-2.15,-1.63,0.01,-0.27,-0.19,
24320,1.54,-9.00,-8.05,0.28,-2.15,-1.63,0.01,-0.27,-0.19,
24325,1.48,-8.91,-8.14,0.28,-2.16,-1.63,0.01,-0.27,-0.19,
24330,1.21,-8.92,-8.06,0.28,-2.16,-1.64,0.01,-0.27,-0.19,
24335,1.40,-8.95,-7.96,0.28,-2.16,-1.64,0.01,-0.27,-0.19,
24340,1.75,-8.77,-8.36,0.28,-2.17,-1.65,0.01,-0.27,-0.19,
24345,1.41,-8.78,-8.08,0.28,-2.17,-1.65,0.01,-0.28,-0.19,
24350,1.23,-9.02,-8.31,0.28,-2.18,-1.65,0.01,-0.28,-0.19,
24355,1.58,-8.93,-8.31,0.28,-2.18,-1.66,0.01,-0.28,-0.19,
24360,1.32,-8.93,-8.23,0.28,-2.19,-1.66,0.02,-0.28,-0.19,
24366,1.43,-8.95,-8.16,0.28,-2.19,-1.67,0.02,-0.28,-0.19,
24371,1.33,-8.92,-8.34,0.28,-2.20,-1.67,0.02,-0.28,-0.19,
24376,1.59,-8.90,-8.36,0.29,-2.20,-1.68,0.02,-0.28,-0.20,
24381,1.39,-9.09,-8.51,0.29,-2.20,-1.68,0.02,-0.28,-0.20,
24385,1.73,-9.06,-8.46,0.29,-2.21,-1.68,0.02,-0.28,-0.20,
24390,1.57,-9.05,-8.49,0.29,-2.21,-1.69,0.02,-0.29,-0.20,
24395,1.50,-9.12,-8.42,0.29,-2.22,-1.69,0.02,-0.29,-0.20,
24400,1.65,-8.97,-8.62,0.29,-2.22,-1.70,0.02,-0.29,-0.20,
24406,1.90,-8.91,-8.75,0.29,-2.23,-1.70,0.02,-0.29,-0.20,
24411,1.69,-8.92,-8.70,0.29,-2.23,-1.71,0.02,-0.29,-0.20,
24416,1.69,-8.98,-8.69,0.29,-2.24,-1.71,0.02,-0.29,-0.20,
24421,1.55,-8.99,-8.78,0.29,-2.24,-1.71,0.02,-0.29,-0.20,
24426,1.54,-9.04,-8.75,0.29,-2.25,-1.72,0.02,-0.29,-0.20,
24431,1.52,-9.00,-8.81,0.29,-2.25,-1.72,0.02,-0.29,-0.20,
24436,1.55,-8.95,-8.77,0.30,-2.25,-1.73,0.02,-0.30,-0.21,
24441,1.55,-8.92,-8.98,0.30,-2.26,-1.73,0.02,-0.30,-0.21,
24445,1.56,-8.97,-8.82,0.30,-2.26,-1.74,0.02,-0.30,-0.21,
24451,1.50,-9.07,-8.98,0.30,-2.27,-1.74,0.02,-0.30,-0.21,
24456,1.52,-9.08,-8.93,0.30,-2.27,-1.74,0.02,-0.30,-0.21,
24461,1.43,-9.08,-8.95,0.30,-2.28,-1.75,0.02,-0.30,-0.21,
24466,1.49,-9.13,-9.03,0.30,-2.28,-1.75,0.02,-0.30,-0.21,
24471,1.52,-9.18,-8.94,0.30,-2.29,-1.76,0.02,-0.30,-0.21,
24476,1.85,-8.99,-8.96,0.30,-2.29,-1.76,0.02,-0.30,-0.21,
24481,1.76,-9.01,-9.05,0.30,-2.29,-1.77,0.02,-0.31,-0.21,
24486,1.49,-9.08,-8.86,0.30,-2.30,-1.77,0.02,-0.31,-0.21,
24492,1.43,-9.01,-8.96,0.30,-2.30,-1.78,0.02,-0.31,-0.22,
24497,1.73,-8.93,-8.95,0.30,-2.31,-1.78,0.02,-0.31,-0.22,
24502,1.46,-8.90,-8.83,0.31,-2.31,-1.79,0.02,-0.31,-0.22,
24507,1.78,-8.93,-8.95,0.31,-2.32,-1.79,0.02,-0.31,-0.22,
24511,1.46,-9.01,-8.89,0.31,-2.32,-1.79,0.02,-0.31,-0.22,
24516,1.77,-9.01,-8.89,0.31,-2.33,-1.80,0.02,-0.31,-0.22,
24521,1.71,-8.92,-8.90,0.31,-2.33,-1.80,0.02,-0.31,-0.22,
24526,1.62,-8.96,-8.79,0.31,-2.34,-1.81,0.02,-0.32,-0.22,
24531,1.62,-9.04,-8.78,0.31,-2.34,-1.81,0.02,-0.32,-0.22,
24537,1.38,-9.11,-8.69,0.31,-2.34,-1.82,0.02,-0.32,-0.22,
24542,1.63,-9.12,-8.72,0.31,-2.35,-1.82,0.02,-0.32,-0.22,
24547,1.52,-9.12,-8.73,0.31,-2.35,-1.82,0.02,-0.32,-0.22,
24552,1.79,-9.07,-8.77,0.31,-2.36,-1.83,0.02,-0.32,-0.23,
24557,1.53,-9.21,-8.83,0.31,-2.36,-1.83,0.02,-0.32,-0.23,
24562,1.38,-8.98,-8.62,0.31,-2.37,-1.84,0.02,-0.32,-0.23,
24567,1.42,-8.98,-8.69,0.32,-2.37,-1.84,0.02,-0.33,-0.23,
24572,1.63,-8.83,-8.60,0.32,-2.38,-1.85,0.02,-0.33,-0.23,
24578,1.48,-8.98,-8.79,0.32,-2.38,-1.85,0.02,-0.33,-0.23,
24582,1.70,-8.91,-8.66,0.32,-2.39,-1.86,0.02,-0.33,-0.23,
24587,1.77,-8.91,-8.69,0.32,-2.39,-1.86,0.02,-0.33,-0.23,
24592,1.56,-9.06,-8.84,0.32,-2.39,-1.86,0.02,-0.33,-0.23,
24597,1.56,-9.10,-8.87,0.32,-2.40,-1.87,0.02,-0.33,-0.23,
24602,1.75,-9.07,-8.73,0.32,-2.40,-1.87,0.02,-0.33,-0.24,
24607,1.80,-8.98,-8.77,0.32,-2.41,-1.88,0.02,-0.34,-0.24,
24612,1.73,-8.95,-8.73,0.32,-2.41,-1.88,0.02,-0.34,-0.24,
24617,1.38,-9.03,-8.54,0.32,-2.42,-1.89,0.02,-0.34,-0.24,
24623,1.54,-9.05,-8.83,0.32,-2.42,-1.89,0.02,-0.34,-0.24,
24628,1.82,-8.98,-8.81,0.33,-2.43,-1.89,0.02,-0.34,-0.24,
24633,1.53,-9.00,-8.68,0.33,-2.43,-1.90,0.02,-0.34,-0.24,
24638,1.67,-8.96,-8.66,0.33,-2.43,-1.90,0.02,-0.34,-0.24,
24643,1.69,-8.96,-8.77,0.33,-2.44,-1.91,0.02,-0.34,-0.24,
24648,1.63,-8.92,-8.58,0.33,-2.44,-1.91,0.02,-0.34,-0.24,
24652,1.57,-9.04,-8.72,0.33,-2.45,-1.92,0.02,-0.35,-0.24,
24657,1.41,-9.04,-8.68,0.33,-2.45,-1.92,0.02,-0.35,-0.25,
24663,1.77,-8.85,-8.63,0.33,-2.46,-1.93,0.02,-0.35,-0.25,
24668,1.44,-8.95,-8.71,0.33,-2.46,-1.93,0.02,-0.35,-0.25,
24673,1.62,-8.91,-8.76,0.33,-2.47,-1.93,0.02,-0.35,-0.25,
24678,1.53,-8.86,-8.76,0.33,-2.47,-1.94,0.02,-0.35,-0.25,
24683,1.79,-8.90,-8.81,0.33,-2.47,-1.94,0.02,-0.35,-0.25,
24688,1.42,-9.05,-8.77,0.33,-2.48,-1.95,0.03,-0.35,-0.25,
24693,1.54,-8.98,-8.83,0.34,-2.48,-1.95,0.03,-0.36,-0.25,
24698,1.75,-8.99,-8.92,0.34,-2.49,-1.96,0.03,-0.36,-0.25,
24704,1.71,-8.97,-8.88,0.34,-2.49,-1.96,0.03,-0.36,-0.25,
24709,1.64,-9.06,-8.86,0.34,-2.50,-1.96,0.03,-0.36,-0.26,
24714,1.86,-8.95,-8.81,0.34,-2.50,-1.97,0.03,-0.36,-0.26,
24719,1.75,-8.97,-8.71,0.34,-2.51,-1.97,0.03,-0.36,-0.26,
24723,1.52,-9.01,-8.74,0.34,-2.51,-1.98,0.03,-0.36,-0.26,
24728,1.84,-8.88,-8.81,0.34,-2.52,-1.98,0.03,-0.36,-0.26,
24733,1.60,-8.95,-8.81,0.34,-2.52,-1.99,0.03,-0.37,-0.26,
24738,1.86,-8.86,-8.79,0.34,-2.52,-1.99,0.03,-0.37,-0.26,
24743,1.45,-9.04,-8.83,0.34,-2.53,-2.00,0.03,-0.37,-0.26,
24749,1.62,-8.97,-8.83,0.34,-2.53,-2.00,0.03,-0.37,-0.26,
24754,1.49,-9.06,-8.90,0.35,-2.54,-2.00,0.03,-0.37,-0.26,
24759,1.60,-9.06,-8.85,0.35,-2.54,-2.01,0.03,-0.37,-0.27,
24764,1.75,-9.06,-8.86,0.35,-2.55,-2.01,0.03,-0.37,-0.27,
24769,1.47,-9.18,-8.85,0.35,-2.55,-2.02,0.03,-0.37,-0.27,
24774,1.38,-9.13,-8.82,0.35,-2.56,-2.02,0.03,-0.38,-0.27,
24779,1.55,-9.15,-8.77,0.35,-2.56,-2.03,0.03,-0.38,-0.27,
24784,1.54,-9.10,-8.71,0.35,-2.56,-2.03,0.03,-0.38,-0.27,
24788,1.56,-9.03,-8.72,0.35,-2.57,-2.04,0.03,-0.38,-0.27,
24794,1.66,-8.93,-8.66,0.35,-2.57,-2.04,0.03,-0.38,-0.27,
24799,1.40,-9.15,-8.68,0.35,-2.58,-2.04,0.03,-0.38,-0.27,
24804,1.72,-9.17,-8.75,0.35,-2.58,-2.05,0.03,-0.38,-0.27,
24809,1.29,-9.16,-8.82,0.35,-2.59,-2.05,0.03,-0.39,-0.28,
24814,1.50,-9.12,-8.42,0.35,-2.59,-2.06,0.03,-0.39,-0.28,
24819,1.44,-8.88,-8.61,0.36,-2.60,-2.06,0.03,-0.39,-0.28,
24824,1.61,-8.96,-8.68,0.36,-2.60,-2.07,0.03,-0.39,-0.28,
24829,1.77,-8.70,-8.40,0.36,-2.61,-2.07,0.03,-0.39,-0.28,
24835,1.70,-9.05,-8.54,0.36,-2.61,-2.07,0.03,-0.39,-0.28,
24840,1.83,-9.20,-8.81,0.36,-2.61,-2.08,0.03,-0.39,-0.28,
24845,1.73,-9.29,-8.67,0.36,-2.62,-2.08,0.03,-0.39,-0.28,
24850,1.64,-9.26,-8.54,0.36,-2.62,-2.09,0.03,-0.40,-0.28,
24854,1.46,-9.20,-8.42,0.36,-2.63,-2.09,0.03,-0.40,-0.28,
24859,1.47,-9.20,-8.43,0.36,-2.63,-2.10,0.03,-0.40,-0.29,
24864,1.65,-9.06,-8.34,0.36,-2.64,-2.10,0.03,-0.40,-0.29,
24869,1.68,-9.04,-8.37,0.36,-2.64,-2.10,0.03,-0.40,-0.29,
24875,1.53,-9.00,-8.35,0.36,-2.65,-2.11,0.03,-0.40,-0.29,
24880,1.75,-9.02,-8.35,0.37,-2.65,-2.11,0.03,-0.40,-0.29,
24885,1.49,-9.03,-8.38,0.37,-2.66,-2.12,0.03,-0.40,-0.29,
24890,1.18,-9.33,-8.13,0.37,-2.66,-2.12,0.03,-0.41,-0.29,
24895,1.51,-9.31,-8.69,0.37,-2.67,-2.12,0.03,-0.41,-0.29,
24900,1.44,-9.01,-8.30,0.37,-2.67,-2.13,0.03,-0.41,-0.29,
24905,1.67,-9.08,-8.26,0.37,-2.67,-2.13,0.03,-0.41,-0.30,
24910,1.63,-8.96,-8.28,0.37,-2.68,-2.14,0.03,-0.41,-0.30,
24915,1.35,-9.15,-8.13,0.37,-2.68,-2.14,0.03,-0.41,-0.30,
24921,1.40,-9.20,-8.20,0.37,-2.69,-2.15,0.03,-0.41,-0.30,
24925,1.38,-9.32,-8.16,0.37,-2.69,-2.15,0.03,-0.42,-0.30,
24930,1.59,-9.40,-8.03,0.37,-2.70,-2.15,0.03,-0.42,-0.30,
24935,1.56,-9.50,-8.05,0.37,-2.70,-2.16,0.03,-0.42,-0.30,
24940,1.33,-9.63,-8.06,0.37,-2.71,-2.16,0.03,-0.42,-0.30,
24945,1.42,-9.69,-8.16,0.37,-2.71,-2.17,0.03,-0.42,-0.30,
24950,1.67,-9.61,-7.96,0.38,-2.72,-2.17,0.03,-0.42,-0.31,
24955,1.47,-9.66,-7.90,0.38,-2.72,-2.17,0.03,-0.42,-0.31,
24961,1.38,-9.62,-7.86,0.38,-2.73,-2.18,0.03,-0.42,-0.31,
24966,1.34,-9.57,-8.03,0.38,-2.73,-2.18,0.03,-0.43,-0.31,
24971,1.37,-9.41,-8.08,0.38,-2.74,-2.19,0.04,-0.43,-0.31,
24976,1.61,-9.31,-8.20,0.38,-2.74,-2.19,0.04,-0.43,-0.31,
24981,1.77,-9.17,-8.14,0.38,-2.74,-2.19,0.04,-0.43,-0.31,
24986,1.82,-9.12,-8.21,0.38,-2.75,-2.20,0.04,-0.43,-0.31,
24990,1.88,-9.10,-8.26,0.38,-2.75,-2.20,0.04,-0.43,-0.31,
24995,1.85,-9.05,-8.10,0.38,-2.76,-2.21,0.04,-0.43,-0.31,
25000,1.98,-8.93,-7.93,0.38,-2.76,-2.21,0.04,-0.44,-0.32,
25006,2.04,-8.74,-7.78,0.39,-2.77,-2.21,0.04,-0.44,-0.32,
25011,1.89,-8.66,-7.51,0.39,-2.77,-2.22,0.04,-0.44,-0.32,
25016,1.54,-8.53,-7.61,0.39,-2.78,-2.22,0.04,-0.44,-0.32,
25021,1.73,-8.65,-7.31,0.39,-2.78,-2.22,0.04,-0.44,-0.32,
25026,1.55,-8.69,-7.17,0.39,-2.78,-2.23,0.04,-0.44,-0.32,
25031,1.37,-8.61,-6.92,0.39,-2.79,-2.23,0.04,-0.44,-0.32,
25036,1.33,-8.71,-6.72,0.39,-2.79,-2.24,0.04,-0.45,-0.32,
25041,1.63,-8.36,-6.73,0.39,-2.80,-2.24,0.04,-0.45,-0.32,
25047,1.62,-8.14,-6.64,0.39,-2.80,-2.24,0.04,-0.45,-0.33,
25052,1.95,-7.71,-6.71,0.39,-2.81,-2.25,0.04,-0.45,-0.33,
25057,1.94,-7.61,-6.94,0.39,-2.81,-2.25,0.04,-0.45,-0.33,
25061,1.75,-7.70,-7.07,0.39,-2.81,-2.25,0.04,-0.45,-0.33,
25066,1.69,-7.60,-6.85,0.40,-2.82,-2.26,0.04,-0.45,-0.33,
25071,1.45,-7.56,-6.95,0.40,-2.82,-2.26,0.04,-0.46,-0.33,
25076,1.68,-7.62,-6.95,0.40,-2.82,-2.26,0.04,-0.46,-0.33,
25081,1.69,-7.64,-7.02,0.40,-2.83,-2.27,0.04,-0.46,-0.33,
25086,1.75,-7.55,-6.90,0.40,-2.83,-2.27,0.04,-0.46,-0.34,
25092,1.67,-7.47,-6.52,0.40,-2.84,-2.27,0.04,-0.46,-0.34,
25097,1.47,-7.68,-6.55,0.40,-2.84,-2.28,0.04,-0.46,-0.34,
25102,1.52,-7.38,-6.45,0.40,-2.84,-2.28,0.04,-0.46,-0.34,
25107,1.15,-7.32,-6.36,0.40,-2.85,-2.28,0.04,-0.47,-0.34,
25112,1.42,-7.04,-6.42,0.40,-2.85,-2.29,0.04,-0.47,-0.34,
25117,1.75,-6.71,-6.56,0.40,-2.85,-2.29,0.04,-0.47,-0.34,
25122,1.96,-6.61,-6.42,0.40,-2.86,-2.29,0.04,-0.47,-0.34,
25127,1.77,-6.44,-6.43,0.40,-2.86,-2.30,0.04,-0.47,-0.34,
25132,1.98,-6.46,-5.97,0.41,-2.86,-2.30,0.04,-0.47,-0.35,
25137,2.04,-6.77,-5.03,0.41,-2.87,-2.30,0.04,-0.47,-0.35,
25142,2.10,-7.12,-3.59,0.41,-2.87,-2.30,0.04,-0.48,-0.35,
25147,1.97,-7.44,-2.58,0.41,-2.87,-2.30,0.04,-0.48,-0.35,
25152,2.02,-7.76,-2.22,0.41,-2.88,-2.31,0.04,-0.48,-0.35,
25157,1.85,-7.75,-1.91,0.41,-2.88,-2.31,0.04,-0.48,-0.35,
25162,1.70,-7.38,-1.68,0.41,-2.89,-2.31,0.04,-0.48,-0.35,
25167,1.77,-6.63,-1.65,0.41,-2.89,-2.31,0.04,-0.48,-0.35,
25172,1.87,-5.59,-1.59,0.41,-2.89,-2.31,0.04,-0.48,-0.35,
25178,2.15,-4.94,-2.59,0.41,-2.89,-2.31,0.04,-0.49,-0.36,
25183,2.19,-4.38,-3.75,0.42,-2.90,-2.31,0.04,-0.49,-0.36,
25188,2.38,-4.14,-5.22,0.42,-2.90,-2.31,0.04,-0.49,-0.36,
25193,2.56,-4.15,-5.96,0.42,-2.90,-2.32,0.04,-0.49,-0.36,
25198,2.25,-4.21,-5.35,0.42,-2.90,-2.32,0.04,-0.49,-0.36,
25202,1.92,-3.98,-4.78,0.42,-2.90,-2.32,0.04,-0.49,-0.36,
25207,1.45,-3.99,-4.29,0.42,-2.91,-2.32,0.04,-0.49,-0.36,
25212,1.30,-4.04,-3.82,0.42,-2.91,-2.33,0.04,-0.50,-0.36,
25218,1.27,-3.97,-3.59,0.42,-2.91,-2.33,0.04,-0.50,-0.36,
25223,1.26,-3.57,-3.30,0.42,-2.91,-2.33,0.05,-0.50,-0.37,
25228,1.40,-3.06,-2.92,0.42,-2.91,-2.33,0.05,-0.50,-0.37,
25233,1.33,-2.55,-2.28,0.42,-2.92,-2.33,0.05,-0.50,-0.37,
25238,0.93,-2.21,-1.19,0.42,-2.92,-2.33,0.05,-0.50,-0.37,
25243,0.61,-2.10,-0.03,0.42,-2.92,-2.33,0.05,-0.50,-0.37,
25248,0.54,-1.75,1.79,0.43,-2.92,-2.33,0.05,-0.51,-0.37,
25253,0.46,-1.71,3.40,0.43,-2.92,-2.33,0.05,-0.51,-0.37,
25259,0.25,-1.93,3.91,0.43,-2.92,-2.33,0.05,-0.51,-0.37,
25264,0.44,-2.02,4.16,0.43,-2.92,-2.33,0.05,-0.51,-0.38,
25268,0.27,-1.65,3.68,0.43,-2.92,-2.32,0.05,-0.51,-0.38,
25273,0.31,-0.95,2.92,0.43,-2.92,-2.32,0.05,-0.51,-0.38,
25278,0.91,-0.34,1.99,0.43,-2.92,-2.32,0.05,-0.51,-0.38,
25283,0.70,-0.11,0.83,0.43,-2.92,-2.32,0.05,-0.52,-0.38,
25288,1.08,-0.06,-0.45,0.43,-2.92,-2.32,0.05,-0.52,-0.38,
25293,0.95,-0.09,-1.37,0.43,-2.92,-2.32,0.05,-0.52,-0.38,
25298,1.09,-0.08,-1.86,0.43,-2.92,-2.32,0.05,-0.52,-0.38,
25304,1.31,0.05,-1.95,0.43,-2.92,-2.32,0.05,-0.52,-0.38,
25309,0.90,0.02,-1.89,0.43,-2.92,-2.33,0.05,-0.52,-0.39,
25314,0.93,0.22,-1.55,0.43,-2.92,-2.33,0.05,-0.52,-0.39,
25319,0.63,0.22,-1.03,0.43,-2.92,-2.33,0.05,-0.53,-0.39,
25323,0.25,0.22,-0.37,0.43,-2.92,-2.33,0.05,-0.53,-0.39,
25328,0.04,-0.02,-0.08,0.43,-2.92,-2.33,0.05,-0.53,-0.39,
25333,-0.06,0.10,0.03,0.43,-2.92,-2.33,0.05,-0.53,-0.39,
25338,-0.04,0.44,-0.02,0.43,-2.92,-2.33,0.05,-0.53,-0.39,
25344,-0.52,0.64,0.24,0.43,-2.92,-2.33,0.05,-0.53,-0.39,
25349,-1.08,0.88,1.41,0.43,-2.92,-2.33,0.05,-0.54,-0.40,
25354,-2.12,1.46,5.80,0.43,-2.92,-2.32,0.05,-0.54,-0.40,
25359,-1.87,0.28,2.89,0.43,-2.92,-2.32,0.05,-0.54,-0.40,
25364,-2.54,0.81,5.95,0.43,-2.92,-2.32,0.05,-0.54,-0.40,
25369,-2.39,1.20,3.96,0.43,-2.92,-2.32,0.05,-0.54,-0.40,
25373,-0.96,0.66,1.24,0.42,-2.92,-2.32,0.05,-0.54,-0.40,
25378,0.42,0.93,-0.57,0.42,-2.92,-2.32,0.05,-0.54,-0.40,
25383,0.61,0.29,0.48,0.43,-2.92,-2.32,0.05,-0.55,-0.40,
25389,0.39,-0.40,-0.61,0.43,-2.92,-2.32,0.05,-0.55,-0.40,
25394,0.41,0.06,-0.61,0.43,-2.92,-2.32,0.05,-0.55,-0.41,
25399,0.22,0.45,0.11,0.43,-2.92,-2.32,0.05,-0.55,-0.41,
25404,-0.19,0.39,-0.03,0.43,-2.92,-2.32,0.05,-0.55,-0.41,
25409,-0.36,0.45,-0.23,0.43,-2.92,-2.32,0.05,-0.55,-0.41,
25414,-0.15,0.74,0.03,0.43,-2.92,-2.32,0.05,-0.55,-0.41,
25419,-0.16,0.74,0.07,0.43,-2.92,-2.32,0.05,-0.56,-0.41,
25423,-0.17,0.46,0.12,0.43,-2.92,-2.32,0.05,-0.56,-0.41,
25428,0.04,0.44,-0.40,0.43,-2.92,-2.32,0.05,-0.56,-0.41,
25434,-0.04,0.47,0.76,0.43,-2.92,-2.32,0.05,-0.56,-0.41,
25439,-0.44,0.05,0.15,0.42,-2.92,-2.32,0.05,-0.56,-0.42,
25444,-0.18,0.20,0.29,0.42,-2.92,-2.32,0.05,-0.56,-0.42,
25449,-0.36,0.40,0.40,0.42,-2.92,-2.32,0.05,-0.56,-0.42,
25454,-0.46,0.50,-0.05,0.42,-2.92,-2.32,0.05,-0.57,-0.42,
25459,-0.05,0.07,-0.46,0.42,-2.92,-2.32,0.06,-0.57,-0.42,
25464,0.24,-0.54,-0.20,0.42,-2.92,-2.32,0.06,-0.57,-0.42,
25469,0.30,-0.43,0.10,0.42,-2.92,-2.32,0.06,-0.57,-0.42,
25474,0.14,-0.06,0.06,0.42,-2.92,-2.32,0.06,-0.57,-0.42,
25479,0.13,0.44,-0.06,0.42,-2.92,-2.32,0.06,-0.57,-0.43,
25484,-0.08,0.30,-0.02,0.42,-2.92,-2.32,0.06,-0.57,-0.43,
25489,-0.39,0.30,0.02,0.42,-2.92,-2.32,0.06,-0.58,-0.43,
25494,0.14,0.34,0.06,0.42,-2.92,-2.32,0.06,-0.58,-0.43,
25499,-0.05,0.03,0.02,0.42,-2.92,-2.32,0.06,-0.58,-0.43,
25504,-0.08,-0.12,-0.05,0.42,-2.92,-2.32,0.06,-0.58,-0.43,
25509,0.19,0.06,-0.04,0.42,-2.92,-2.32,0.06,-0.58,-0.43,
25515,-0.18,0.18,-0.06,0.42,-2.92,-2.32,0.06,-0.58,-0.43,
25520,0.05,0.30,-0.02,0.42,-2.92,-2.32,0.06,-0.58,-0.43,
25524,-0.18,0.22,0.04,0.42,-2.92,-2.32,0.06,-0.59,-0.44,
25529,0.01,0.17,0.05,0.42,-2.92,-2.32,0.06,-0.59,-0.44,
25534,-0.05,0.21,-0.05,0.42,-2.92,-2.32,0.06,-0.59,-0.44,
25539,-0.14,0.15,0.06,0.42,-2.92,-2.32,0.06,-0.59,-0.44,
25544,-0.13,0.24,0.08,0.42,-2.91,-2.32,0.06,-0.59,-0.44,
25549,-0.22,0.20,-0.06,0.42,-2.91,-2.32,0.06,-0.59,-0.44,
25554,-0.04,0.26,0.06,0.42,-2.91,-2.32,0.06,-0.59,-0.44,
25560,-0.15,0.21,0.02,0.42,-2.91,-2.32,0.06,-0.60,-0.44,
25565,-0.03,0.11,0.02,0.42,-2.91,-2.32,0.06,-0.60,-0.45,
25569,0.08,0.21,0.15,0.42,-2.91,-2.32,0.06,-0.60,-0.45,
25574,-0.10,0.15,-0.11,0.42,-2.91,-2.32,0.06,-0.60,-0.45,
25579,-0.17,0.24,0.09,0.42,-2.91,-2.32,0.06,-0.60,-0.45,
25584,-0.18,0.30,0.07,0.42,-2.91,-2.32,0.06,-0.60,-0.45,
25589,-0.23,0.27,0.02,0.42,-2.91,-2.32,0.06,-0.61,-0.45,
25594,0.06,0.31,-0.00,0.42,-2.91,-2.32,0.06,-0.61,-0.45,
25600,0.04,0.40,-0.01,0.42,-2.91,-2.32,0.06,-0.61,-0.45,
25605,0.08,0.37,0.10,0.42,-2.91,-2.32,0.06,-0.61,-0.45,
25610,-0.04,0.39,0.03,0.42,-2.91,-2.32,0.06,-0.61,-0.46,
25614,0.04,0.26,0.02,0.42,-2.91,-2.32,0.06,-0.61,-0.46,
25619,0.03,0.31,-0.02,0.42,-2.91,-2.32,0.06,-0.61,-0.46,
25624,-0.20,0.26,-0.05,0.42,-2.91,-2.32,0.06,-0.62,-0.46,
25629,-0.23,0.22,-0.01,0.42,-2.91,-2.32,0.06,-0.62,-0.46,
25634,-0.26,0.20,0.02,0.42,-2.91,-2.32,0.06,-0.62,-0.46,
25639,-0.09,0.15,-0.01,0.42,-2.91,-2.32,0.06,-0.62,-0.46,
25645,-0.23,0.21,0.01,0.42,-2.91,-2.32,0.06,-0.62,-0.46,
25650,-0.23,0.24,0.06,0.42,-2.91,-2.32,0.06,-0.62,-0.46,
25655,-0.23,0.29,0.03,0.42,-2.91,-2.32,0.06,-0.62,-0.47,
25660,0.07,0.26,0.08,0.42,-2.91,-2.32,0.06,-0.63,-0.47,
25664,0.01,0.36,-0.06,0.42,-2.91,-2.32,0.06,-0.63,-0.47,
25669,-0.28,0.18,-0.05,0.42,-2.91,-2.32,0.06,-0.63,-0.47,
25674,-0.07,0.26,-0.08,0.42,-2.91,-2.32,0.06,-0.63,-0.47,
25679,-0.04,0.23,-0.07,0.42,-2.91,-2.32,0.06,-0.63,-0.47,
25684,-0.07,0.28,0.04,0.42,-2.91,-2.32,0.06,-0.63,-0.47,
25690,0.23,0.18,0.04,0.42,-2.91,-2.32,0.06,-0.63,-0.47,
25695,0.02,0.28,0.16,0.42,-2.91,-2.32,0.07,-0.64,-0.48,
25700,-0.19,0.32,0.08,0.42,-2.91,-2.32,0.07,-0.64,-0.48,
25705,-0.23,0.33,-0.02,0.42,-2.91,-2.32,0.07,-0.64,-0.48,
25709,-0.22,0.32,0.12,0.42,-2.91,-2.32,0.07,-0.64,-0.48,
